Date,Open,High,Low,Close,Adj Close,Volume
2011-05-24,23400,23950,23000,23800,21012,149196
2011-05-25,23800,24000,23300,23950,21144,107664
2011-05-26,23950,24150,23500,23750,20968,221350
2011-05-27,23650,23900,23450,23600,20835,191153
2011-05-30,23650,23800,22850,22850,20173,161764
2011-05-31,23000,23300,22550,23100,20394,278865
2011-06-01,23300,25300,23300,24800,21895,609461
2011-06-02,24300,25350,24250,25050,22115,462960
2011-06-03,25000,26250,24800,25800,22777,347141
2011-06-07,25900,26000,25150,25500,22513,365190
2011-06-08,25650,25650,24700,25400,22424,188491
2011-06-09,25050,25400,24900,24900,21983,79213
2011-06-10,24900,25650,24650,24900,21983,309168
2011-06-13,24950,25400,24650,25150,22204,101235
2011-06-14,25150,25500,25000,25200,22248,144953
2011-06-15,25200,25400,24750,25400,22424,137237
2011-06-16,24900,25550,24900,25400,22424,176296
2011-06-17,25600,25850,25100,25450,22468,254945
2011-06-20,25750,25900,25550,25550,22557,191323
2011-06-21,25850,25850,25100,25700,22689,225423
2011-06-22,25700,25800,25150,25150,22204,337244
2011-06-23,25250,26300,25150,26000,22954,368895
2011-06-24,26000,26200,25550,25700,22689,223056
2011-06-27,25500,25900,25200,25600,22601,166459
2011-06-28,25750,26550,25750,26350,23263,369661
2011-06-29,26350,26600,25950,26350,23263,410610
2011-06-30,26450,27450,26150,27300,24102,812252
2011-07-01,27200,27500,26950,27000,23837,315870
2011-07-04,27050,27200,26150,26350,23263,474222
2011-07-05,26400,27100,26350,27050,23881,375861
2011-07-06,26800,27600,26800,27400,24190,393334
2011-07-07,27400,27900,27050,27200,24013,270419
2011-07-08,27300,27400,26500,26600,23484,197656
2011-07-11,26700,27200,26450,26900,23749,186000
2011-07-12,26500,27200,26300,27150,23969,225287
2011-07-13,27000,28050,26900,27850,24587,365610
2011-07-14,27650,28100,27400,27800,24543,268284
2011-07-15,27900,28700,27900,28650,25294,375352
2011-07-18,28650,29050,28400,28900,25514,277011
2011-07-19,28500,29400,28500,29100,25691,172194
2011-07-20,29450,29900,28550,28800,25426,357163
2011-07-21,29000,29200,27800,28300,24985,221685
2011-07-22,28700,28750,27850,28000,24720,383883
2011-07-25,27850,28550,27700,28100,24808,414925
2011-07-26,28200,28300,27450,28000,24720,482159
2011-07-27,28100,28150,26650,27150,23969,657534
2011-07-28,26600,27400,26450,27000,23837,319994
2011-07-29,27200,27200,26200,26200,23131,213553
2011-08-01,26650,27500,26600,27050,23881,709718
2011-08-02,27000,27000,26250,26700,23572,371016
2011-08-03,26050,26750,26050,26700,23572,341743
2011-08-04,27400,27400,26050,26900,23749,344200
2011-08-05,25050,26400,25050,26150,23086,309030
2011-08-08,25500,26150,22500,24300,21453,735164
2011-08-09,23600,24250,22100,23850,21056,517672
2011-08-10,24800,25150,22750,24000,21188,375885
2011-08-11,22950,23950,22700,23500,20747,310957
2011-08-12,24100,24100,22950,23100,20394,306759
2011-08-16,23750,24850,23600,24850,21939,274614
2011-08-17,24500,24900,24500,24900,21983,320208
2011-08-18,25150,25150,23200,24000,21188,327525
2011-08-19,22900,24450,22700,24000,21188,366492
2011-08-22,23250,23900,22850,22900,20217,201630
2011-08-23,23400,23400,22300,22950,20261,177817
2011-08-24,22850,24000,22600,23800,21012,198713
2011-08-25,23950,24600,23050,23150,20438,233720
2011-08-26,23300,23600,22800,22800,20129,101640
2011-08-29,23100,23450,22800,23350,20614,192344
2011-08-30,23800,24450,23650,24250,21409,426810
2011-08-31,24400,26600,24150,26150,23086,613395
2011-09-01,25950,26800,25700,26600,23484,285022
2011-09-02,26400,26750,26200,26600,23484,83086
2011-09-05,26200,26300,25600,25700,22689,345046
2011-09-06,25500,25700,23750,24150,21321,485540
2011-09-07,24500,25400,24400,25400,22424,133979
2011-09-08,25700,25950,24600,24900,21983,171728
2011-09-09,24800,25550,24550,25350,22380,114419
2011-09-14,24750,25500,23750,24000,21188,164172
2011-09-15,24650,24750,22600,23000,20305,312268
2011-09-16,23550,24200,23300,23300,20570,472030
2011-09-19,22850,23450,22850,23300,20570,236548
2011-09-20,23000,23700,22900,23650,20879,159940
2011-09-21,23650,23800,23200,23550,20791,164870
2011-09-22,22900,23400,22700,22800,20129,174458
2011-09-23,21900,22100,20250,21000,18540,614100
2011-09-26,20900,21250,18700,18900,16686,631244
2011-09-27,19500,21700,18950,20700,18275,958294
2011-09-28,20500,20700,18600,18600,16421,1211379
2011-09-29,18900,19500,18600,19050,16818,734028
2011-09-30,19200,19650,19050,19650,17348,685762
2011-10-04,18300,18900,18000,18550,16377,663861
2011-10-05,18900,18900,18050,18400,16244,413961
2011-10-06,18800,20350,18750,19900,17569,602311
2011-10-07,20300,20700,19700,20500,18098,349572
2011-10-10,20500,20800,19750,20700,18275,437905
2011-10-11,21000,21400,20650,21200,18716,456990
2011-10-12,21200,22050,21000,21800,19246,349501
2011-10-13,22000,22750,21750,22750,20085,324790
2011-10-14,22800,23050,22350,23000,20305,363045
2011-10-17,22850,22950,22100,22450,19820,310698
2011-10-18,21750,22700,21600,21850,19290,291573
2011-10-19,21950,22200,21450,21500,18981,194479
2011-10-20,21700,21700,21100,21500,18981,183177
2011-10-21,21350,21500,20650,21150,18672,319253
2011-10-24,21350,21850,21150,21800,19246,424240
2011-10-25,21650,22000,21200,21200,18716,275145
2011-10-26,21000,22100,20850,21800,19246,279142
2011-10-27,21850,22400,21850,22350,19732,173022
2011-10-28,22950,23100,22550,22950,20261,303930
2011-10-31,23400,24150,23100,24000,21188,446285
2011-11-01,23550,23800,22900,22900,20217,299787
2011-11-02,22000,23350,22000,23350,20614,128715
2011-11-03,23450,23750,23050,23450,20703,106330
2011-11-04,23450,24100,23450,24050,21232,171936
2011-11-07,24100,24400,23250,24350,21497,192391
2011-11-08,24600,24800,23950,24300,21453,143707
2011-11-09,24600,24700,23300,23350,20614,153604
2011-11-10,22900,23050,22600,22600,19952,94299
2011-11-11,22950,23800,22650,23000,20305,160749
2011-11-14,23700,23700,23200,23200,20482,37598
2011-11-15,23450,23450,22250,22550,19908,292870
2011-11-16,22700,23200,22700,22900,20217,165096
2011-11-17,23200,23200,22550,22850,20173,124197
2011-11-18,21900,23300,21900,22850,20173,85108
2011-11-21,22850,23000,22500,23000,20305,28586
2011-11-22,23050,23350,22550,22900,20217,104486
2011-11-23,22900,23100,22350,22500,19864,92226
2011-11-24,22500,23200,22150,23000,20305,85007
2011-11-25,23000,23250,22350,22800,20129,83716
2011-11-28,23400,23600,22700,22950,20261,104368
2011-11-29,23100,23950,23100,23950,21144,153059
2011-11-30,24050,24400,23450,24200,21365,188889
2011-12-01,25000,25000,23500,23500,20747,227086
2011-12-02,23600,24250,23550,24000,21188,65837
2011-12-05,24000,24350,23600,23800,21012,81409
2011-12-06,24000,24000,22850,23200,20482,129980
2011-12-07,23400,23550,22800,23000,20305,210355
2011-12-08,23000,23300,22700,22950,20261,122512
2011-12-09,22700,23450,22500,23450,20703,175741
2011-12-12,23450,23500,22950,23100,20394,149209
2011-12-13,22950,23450,22750,23200,20482,117404
2011-12-14,23000,23300,22300,22450,19820,250498
2011-12-15,22350,22400,21550,22000,19423,254416
2011-12-16,22350,22950,21950,22650,19996,168936
2011-12-19,22700,22800,21300,22000,19423,191455
2011-12-20,22100,22300,21550,21800,19246,148074
2011-12-21,22200,22500,22100,22400,19776,168600
2011-12-22,22400,22600,22200,22450,19820,94284
2011-12-23,22500,22600,22250,22350,19732,196004
2011-12-26,22350,22700,22000,22450,19820,94354
2011-12-27,22350,22650,22050,22650,19996,177904
2011-12-28,22600,22850,22100,22850,20173,214860
2011-12-29,22550,23000,22400,22900,20217,242339
2012-01-02,22900,23550,22550,22950,20261,214155
2012-01-03,23400,23850,23000,23350,20614,215274
2012-01-04,23800,23850,23400,23600,20835,195853
2012-01-05,23850,24100,23200,23850,21056,144985
2012-01-06,23850,23900,23450,23750,20968,24643
2012-01-09,23700,23750,23350,23500,20747,37689
2012-01-10,23750,24750,23450,24550,21674,193017
2012-01-11,24300,24900,23950,24300,21453,214040
2012-01-12,23850,24650,23600,24250,21409,143040
2012-01-13,24250,24250,23500,23700,20923,119129
2012-01-16,23600,23650,23250,23350,20614,66059
2012-01-17,23450,23950,23450,23750,20968,63720
2012-01-18,23950,23950,23050,23050,20350,140929
2012-01-19,23150,23700,22900,23600,20835,135010
2012-01-20,23450,24000,23150,24000,21188,187906
2012-01-25,24000,24700,23600,24450,21586,136471
2012-01-26,24200,24900,23850,24200,21365,166894
2012-01-27,24300,24700,24200,24650,21762,125772
2012-01-30,24750,24850,24400,24600,21718,226675
2012-01-31,24450,24900,24250,24250,21409,177401
2012-02-01,24300,25150,24250,25100,22159,447101
2012-02-02,25500,26150,24850,25750,22733,332696
2012-02-03,26100,26500,25200,25600,22601,245654
2012-02-06,25700,26000,25200,26000,22954,248165
2012-02-07,26000,26850,25550,26500,23395,286137
2012-02-08,26100,27050,25250,25600,22601,429121
2012-02-09,25700,26100,25450,25850,22822,201487
2012-02-10,25700,26800,25650,26800,23660,235842
2012-02-13,27000,27000,26000,26400,23307,84621
2012-02-14,26700,27300,26400,27150,23969,189258
2012-02-15,27000,27700,26800,27450,24234,124790
2012-02-16,27200,27350,26400,26750,23616,165200
2012-02-17,26750,27000,26100,26250,23175,179708
2012-02-20,26300,26600,25150,25450,22468,221057
2012-02-21,25200,26700,25150,26600,23484,265220
2012-02-22,26300,27000,26050,27000,23837,187151
2012-02-23,26700,26850,26100,26650,23528,188090
2012-02-24,26350,26650,25700,26150,23086,212940
2012-02-27,25800,26000,25150,25450,22468,252258
2012-02-28,25450,25600,24600,24850,21939,307666
2012-02-29,25050,25200,24550,24700,21806,202358
2012-03-02,24700,26000,24700,25800,22777,339437
2012-03-05,25600,26400,25600,25950,22910,170336
2012-03-06,26200,26200,25500,26200,23131,149190
2012-03-07,25900,27100,25550,27100,23925,249454
2012-03-08,26700,26900,26350,26350,23263,182289
2012-03-09,26350,26500,26000,26200,23131,168790
2012-03-12,26000,26150,25750,25750,22733,83700
2012-03-13,26050,26700,25750,26700,23572,120554
2012-03-14,27000,27000,26000,26700,23572,167491
2012-03-15,26250,26750,25900,25900,22866,284572
2012-03-16,25950,26100,25200,25200,22248,281310
2012-03-19,25250,25450,24700,24800,21895,354805
2012-03-20,24850,25950,24750,25850,22822,447979
2012-03-21,25700,25800,25350,25550,22557,255630
2012-03-22,25600,25800,25050,25800,22777,418455
2012-03-23,25750,26650,25600,26400,23307,263359
2012-03-26,26800,27050,26550,27050,23881,216480
2012-03-27,27050,27300,26350,26800,23660,129641
2012-03-28,26750,27000,26550,26750,23616,127348
2012-03-29,26350,26850,25950,26850,24435,202787
2012-03-30,26850,26850,26100,26100,23753,112044
2012-04-02,26150,26600,26050,26450,24071,134306
2012-04-03,26400,26650,25700,25700,23389,158681
2012-04-04,25700,25900,24900,25350,23070,185065
2012-04-05,25300,25800,25100,25650,23343,111008
2012-04-06,25650,25650,25100,25400,23116,119850
2012-04-09,25100,25300,24600,24600,22388,85271
2012-04-10,24800,25150,24650,24900,22661,242522
2012-04-12,24900,25200,24150,24500,22297,215082
2012-04-13,24550,25100,24300,24900,22661,183663
2012-04-16,24850,24950,24300,24800,22570,109794
2012-04-17,25100,25700,24900,25550,23252,186520
2012-04-18,25500,25650,25200,25650,23343,185210
2012-04-19,25600,25650,24950,24950,22706,189545
2012-04-20,24700,24900,24600,24900,22661,55678
2012-04-23,24650,25050,24650,24800,22570,112072
2012-04-24,24500,24750,23850,24100,21933,384989
2012-04-25,24300,24600,24000,24100,21933,148247
2012-04-26,24250,24350,23200,23600,21477,204620
2012-04-27,23500,23850,23000,23500,21386,180008
2012-04-30,23300,23600,22950,23500,21386,154798
2012-05-02,23500,24000,23400,24000,21842,217440
2012-05-03,24000,24850,23700,24750,22524,225946
2012-05-04,24500,24950,24250,24750,22524,197768
2012-05-07,24250,24700,24200,24450,22251,141474
2012-05-08,24400,24650,24000,24400,22206,148125
2012-05-09,24600,24850,24200,24650,22433,190066
2012-05-10,24500,25350,24450,25000,22752,264443
2012-05-11,25200,25250,24550,25000,22752,130451
2012-05-14,25350,25350,24500,25050,22797,130713
2012-05-15,25000,25650,24700,25050,22797,189414
2012-05-16,25150,25450,24550,24550,22342,149590
2012-05-17,24800,25300,24500,24950,22706,124244
2012-05-18,25000,25200,23850,24500,22297,234861
2012-05-21,24850,24850,24050,24250,22069,165232
2012-05-22,24350,24550,24050,24350,22160,172846
2012-05-23,24100,24500,24100,24350,22160,88005
2012-05-24,24150,24550,23850,24200,22024,76861
2012-05-25,24150,24350,23200,24000,21842,197351
2012-05-29,24000,25200,24000,25200,22934,85640
2012-05-30,25200,25350,24600,24600,22388,84204
2012-05-31,24600,25700,24500,25700,23389,147015
2012-06-01,25700,25750,25100,25550,23252,49960
2012-06-04,24650,25000,24150,25000,22752,160036
2012-06-05,24600,25100,24500,25000,22752,184103
2012-06-07,25000,25250,24250,24300,22115,297490
2012-06-08,24350,24350,23500,23600,21477,209882
2012-06-11,23650,23850,22650,22750,20704,406585
2012-06-12,22550,22700,22150,22650,20613,241567
2012-06-13,22750,23100,22250,22650,20613,325038
2012-06-14,22450,23050,22050,22900,20840,316748
2012-06-15,22850,22850,21850,21850,19885,366450
2012-06-18,22200,22850,22150,22750,20704,187118
2012-06-19,22700,23100,22650,22750,20704,172479
2012-06-20,22850,22900,22350,22600,20567,261254
2012-06-21,22500,22850,22350,22850,20795,195314
2012-06-22,22400,22700,22300,22650,20613,109422
2012-06-25,22750,22800,22300,22300,20294,148054
2012-06-26,22300,23200,22300,22800,20749,221114
2012-06-27,22900,23700,22900,23500,21386,272232
2012-06-28,23500,23550,22850,22850,20795,158659
2012-06-29,22900,23600,22900,23550,21432,236474
2012-07-02,23600,23850,23000,23000,20931,94502
2012-07-03,22850,23100,22600,22700,20658,150888
2012-07-04,22800,23250,22600,22900,20840,317820
2012-07-05,22900,23150,22800,23000,20931,109677
2012-07-06,23000,23200,22750,23100,21022,106671
2012-07-09,23000,23250,22850,23100,21022,97058
2012-07-10,23100,23300,22550,22600,20567,137684
2012-07-11,22550,22800,22400,22600,20567,87582
2012-07-12,22700,22800,22200,22200,20203,106891
2012-07-13,22300,22850,22000,22500,20476,291430
2012-07-16,22500,22950,22500,22700,20658,130262
2012-07-17,22800,23150,22700,23150,21068,116730
2012-07-18,23200,23300,22600,22700,20658,155621
2012-07-19,22850,23100,22750,23000,20931,88458
2012-07-20,23050,23200,22650,22700,20658,98764
2012-07-23,22500,22550,21950,22400,20385,182070
2012-07-24,22250,22500,22200,22300,20294,86961
2012-07-25,22200,22500,22050,22200,20203,82758
2012-07-26,22500,22550,21950,22100,20112,156207
2012-07-27,22350,22600,22100,22400,20385,150021
2012-07-30,22300,22400,21800,21850,19885,164366
2012-07-31,21900,22000,21600,21950,19976,278256
2012-08-01,21900,22700,21850,22650,20613,161360
2012-08-02,22400,22750,22350,22550,20522,85922
2012-08-03,22250,22900,22250,22850,20795,76102
2012-08-06,22950,23150,22700,22850,20795,93591
2012-08-07,22850,23050,22600,22600,20567,70500
2012-08-08,22650,22900,22250,22350,20340,158506
2012-08-09,22350,23200,22300,22850,20795,189830
2012-08-10,22900,23300,22900,23100,21022,180816
2012-08-13,23300,23650,23200,23600,21477,111060
2012-08-14,23600,23700,23300,23300,21204,98309
2012-08-16,23300,23850,23200,23800,21659,157500
2012-08-17,23750,23950,23600,23900,21750,114301
2012-08-20,23900,24050,23650,23750,21614,121320
2012-08-21,23950,24000,23650,23800,21659,374170
2012-08-22,23600,23700,22950,23400,21295,373363
2012-08-23,23400,23400,23050,23250,21159,367668
2012-08-24,23250,23700,23100,23650,21523,198090
2012-08-27,23450,23650,22800,22900,20840,509655
2012-08-28,23150,23650,23100,23500,21386,257744
2012-08-29,23850,24000,23550,23900,21750,219046
2012-08-30,23950,24300,23700,23750,21614,164212
2012-08-31,24000,24500,23750,24500,22297,288327
2012-09-03,24900,25450,24550,25050,22797,526861
2012-09-04,25050,25050,24500,24500,22297,141942
2012-09-05,24500,24550,23950,24150,21978,87360
2012-09-06,24200,24800,24100,24200,22024,207560
2012-09-07,24350,24500,24200,24300,22115,70827
2012-09-10,24300,25250,24250,24900,22661,137901
2012-09-11,24750,25400,24350,25400,23116,190850
2012-09-12,25400,25450,25000,25450,23161,109700
2012-09-13,25400,26150,25200,25700,23389,162506
2012-09-14,25750,26100,25350,25750,23434,243846
2012-09-17,25400,25500,24650,24650,22433,127945
2012-09-18,24650,25000,24600,24600,22388,104321
2012-09-19,24700,24800,24150,24250,22069,170370
2012-09-20,24250,24600,24200,24500,22297,95681
2012-09-21,24600,25000,24500,24850,22615,119894
2012-09-24,25000,25000,24250,24550,22342,112020
2012-09-25,24600,24800,24300,24750,22524,121822
2012-09-26,24700,25600,24500,25500,23207,184120
2012-09-27,25550,26000,25050,25900,23571,164700
2012-09-28,25600,26100,25450,26000,23662,102136
2012-10-02,26000,26050,25500,25500,23207,59771
2012-10-04,25500,25650,24950,25650,23343,90513
2012-10-05,25650,25850,25100,25850,23525,146170
2012-10-08,25800,25800,25250,25350,23070,174341
2012-10-09,25400,25550,25100,25400,23116,105320
2012-10-10,25200,25200,24450,24550,22342,276126
2012-10-11,24250,25100,24200,25000,22752,169435
2012-10-12,24750,26050,24750,26000,23662,196169
2012-10-15,25950,26500,25750,26150,23798,278558
2012-10-16,26350,26500,25800,26500,24117,152143
2012-10-17,26700,26800,26000,26400,24026,125200
2012-10-18,26650,26650,26200,26250,23889,111503
2012-10-19,26250,26500,25500,26450,24071,106410
2012-10-22,25450,27050,25300,26950,24526,165085
2012-10-23,26650,27050,26450,26900,24481,52394
2012-10-24,26650,27850,26600,27750,25254,189399
2012-10-25,27700,28050,27000,27100,24663,79116
2012-10-26,26800,27550,26150,27450,24981,134190
2012-10-29,27450,27800,26000,27600,25118,95972
2012-10-30,27550,27950,26650,27900,25391,103872
2012-10-31,27350,28200,27200,27800,25300,139512
2012-11-01,28000,28750,27400,28700,26119,183181
2012-11-02,28700,29300,27300,27300,24845,146393
2012-11-05,27600,28850,27550,28800,26210,123252
2012-11-06,29000,29100,28300,28700,26119,109141
2012-11-07,28700,28900,27350,27700,25209,159468
2012-11-08,27200,28250,26800,28200,25664,132670
2012-11-09,27800,28250,27500,27900,25391,94376
2012-11-12,27800,28100,26850,27800,25300,102646
2012-11-13,27750,28450,27000,27000,24572,136292
2012-11-14,27000,27400,26350,26750,24344,130346
2012-11-15,26600,26600,26000,26350,23980,86604
2012-11-16,26700,27300,26250,27200,24754,78262
2012-11-19,26750,27250,26600,26950,24526,80521
2012-11-20,27000,27350,26200,26200,23844,109669
2012-11-21,26200,26400,25550,26200,23844,148012
2012-11-22,25900,26550,25100,25400,23116,265764
2012-11-23,25400,25500,24650,24700,22479,234654
2012-11-26,24800,25150,24650,25000,22752,146710
2012-11-27,25250,25600,24850,25050,22797,213707
2012-11-28,25150,25400,24800,24850,22615,92979
