Date,Open,High,Low,Close,Adj Close,Volume
2011-04-08,66600,67300,66500,66900,63720,3767
2011-04-11,66900,67300,66100,66300,63149,2570
2011-04-12,66000,67200,63500,63700,60672,4723
2011-04-13,64200,64200,62000,63700,60672,4067
2011-04-14,62600,64900,62600,62600,59624,4520
2011-04-15,62100,63300,59900,60100,57243,8877
2011-04-18,60000,60600,56500,56600,53910,10665
2011-04-19,56100,58500,56100,58300,55529,2904
2011-04-20,58500,66800,58300,62400,59434,10574
2011-04-21,62600,68000,62600,68000,64768,7687
2011-04-22,68000,68000,65400,66200,63053,3375
2011-04-25,66200,69200,65300,67600,64387,2888
2011-04-26,67700,67800,62000,62300,59339,5766
2011-04-27,61800,65900,61800,65700,62577,3636
2011-04-28,65700,66000,63000,64900,61815,1131
2011-04-29,65700,65700,62000,62900,59910,1536
2011-05-02,62900,64500,62000,64100,61053,1056
2011-05-03,63200,65300,62100,62600,59624,1201
2011-05-04,63000,64000,62700,63000,60005,865
2011-05-06,63500,63500,62700,62700,59720,471
2011-05-09,62700,63600,62400,63000,60005,1812
2011-05-11,64000,65900,63000,65100,62006,2661
2011-05-12,65100,66000,64500,65200,62101,1169
2011-05-13,64900,65100,63800,64000,60958,1385
2011-05-16,63000,64000,62000,62200,59243,566
2011-05-17,62500,62500,61400,61700,58767,1157
2011-05-18,63200,63200,61700,62000,59053,326
2011-05-19,62000,62000,58300,58800,56005,3092
2011-05-20,59800,59800,58000,58900,56100,852
2011-05-23,59500,59500,57300,57300,54576,1044
2011-05-24,57300,57500,56200,57300,54576,1018
2011-05-25,57300,58600,56100,58300,55529,1792
2011-05-26,58100,58900,57000,57600,54862,608
2011-05-27,59600,59600,57700,57700,54957,607
2011-05-30,57700,58400,57000,57800,55052,398
2011-05-31,58000,58200,57100,58000,55243,518
2011-06-01,58000,58600,56100,58200,55433,565
2011-06-02,58200,58400,57000,58100,55338,669
2011-06-03,58000,58500,57000,58100,55338,1143
2011-06-07,57200,59400,57200,59400,56576,347
2011-06-08,58600,59600,58000,59600,56767,270
2011-06-09,59500,59700,57400,59500,56672,758
2011-06-10,59100,60000,58700,59600,56767,341
2011-06-13,59600,59600,57900,59400,56576,159
2011-06-14,58000,60800,58000,60800,57910,1126
2011-06-15,61400,61400,59100,60900,58005,405
2011-06-16,60100,60700,59600,60100,57243,457
2011-06-17,60200,60200,58900,59500,56672,387
2011-06-20,59000,61500,58500,59700,56862,270
2011-06-21,60200,61100,58100,58900,56100,878
2011-06-22,61200,61200,58600,59300,56481,944
2011-06-23,59700,59800,58400,59700,56862,299
2011-06-24,59700,60000,58700,59000,56195,646
2011-06-27,59000,62500,58700,60500,57624,214
2011-06-28,60900,60900,59800,60100,57243,355
2011-06-29,60300,61000,59400,59500,56672,953
2011-06-30,59500,62100,59300,60100,57243,7599
2011-07-01,60300,60700,59500,59500,56672,1641
2011-07-04,59700,61100,59400,59900,57053,2218
2011-07-05,60000,60700,59100,60000,57148,3258
2011-07-06,60000,67200,59800,65000,61910,10319
2011-07-07,65400,67200,64200,64200,61148,6411
2011-07-08,65900,65900,62800,62800,59815,5816
2011-07-11,62900,64000,61900,63500,60482,2412
2011-07-12,62400,63300,60000,60200,57338,11916
2011-07-13,60400,61300,59900,59900,57053,6267
2011-07-14,60700,64000,60000,62500,59529,12433
2011-07-15,63000,64100,60500,60700,57815,12452
2011-07-18,61300,62500,59900,60500,57624,18626
2011-07-19,60600,61500,60000,60100,57243,11028
2011-07-20,61100,64600,60900,64100,61053,13520
2011-07-21,65500,73700,64600,72000,68578,32987
2011-07-22,73700,75400,72200,73700,70197,16325
2011-07-25,71800,74200,71800,72800,69340,6627
2011-07-26,72300,75800,72300,74500,70959,6461
2011-07-27,74500,81800,73800,80300,76483,13989
2011-07-28,79800,91700,79600,89000,84770,27400
2011-07-29,91800,91800,85800,87600,83436,16957
2011-08-01,87600,90000,87500,88000,83817,9030
2011-08-02,85700,88400,82500,84200,80198,9786
2011-08-03,82300,84400,80200,80300,76483,9185
2011-08-04,83300,84800,78000,79900,76102,9899
2011-08-05,75700,77500,73000,75500,71911,6960
2011-08-08,75000,79000,64200,68300,65053,14572
2011-08-09,66900,66900,58100,61800,58862,22093
2011-08-10,66000,69000,63900,68900,65625,16014
2011-08-11,63700,74100,63700,70900,67530,18104
2011-08-12,73000,75000,69300,69800,66482,11510
2011-08-16,72900,73400,71300,72200,68768,4760
2011-08-17,70800,73200,70400,72200,68768,3718
2011-08-18,73500,73500,69300,70300,66958,7264
2011-08-19,66600,68000,63800,64700,61625,6289
2011-08-22,63100,66700,62000,62000,59053,6612
2011-08-23,63900,67200,62800,66000,62863,4518
2011-08-24,68400,68500,64400,65900,62768,2989
2011-08-25,67400,67400,66000,67300,64101,2723
2011-08-26,67500,68700,64900,68000,64768,2600
2011-08-29,69900,69900,66000,67000,63815,3458
2011-08-30,67100,68500,66100,66900,63720,2749
2011-08-31,67000,69300,66900,69100,65815,3562
2011-09-01,70400,72500,69200,70400,67054,2994
2011-09-02,69000,70300,68200,69000,65720,1751
2011-09-05,68900,68900,65200,65500,62387,4641
2011-09-06,64900,67200,62600,63800,60767,3198
2011-09-07,64500,66500,64200,65900,62768,1556
2011-09-08,65900,67400,65300,67000,63815,1113
2011-09-09,66500,67300,64500,65500,62387,1591
2011-09-14,64500,65900,60700,61400,58481,5276
2011-09-15,63600,70500,63600,66000,62863,16171
2011-09-16,65100,66400,63400,64200,61148,4176
2011-09-19,62100,64800,62100,63000,60005,1998
2011-09-20,60200,63100,60200,62000,59053,2433
2011-09-21,62000,63000,61300,61600,58672,2630
2011-09-22,60600,61200,59800,60600,57719,3254
2011-09-23,59000,59100,56400,57400,54671,5868
2011-09-26,57400,57400,51000,52300,49814,5556
2011-09-27,53800,54900,52300,52800,50290,3902
2011-09-28,54200,54200,51500,52000,49528,3448
2011-09-29,52000,53400,51300,53000,50481,1689
2011-09-30,53800,54500,52600,54200,51624,1646
2011-10-04,51600,51900,50200,50400,48004,4592
2011-10-05,50900,51800,49050,50000,47623,2898
2011-10-06,50300,52400,50300,51800,49338,3315
2011-10-07,52900,54000,51900,53000,50481,1054
2011-10-10,52900,53500,51000,53200,50671,3848
2011-10-11,53800,58500,53800,58500,55719,3481
2011-10-12,57500,61500,57500,59900,57053,3749
2011-10-13,62000,62000,59000,59900,57053,2049
2011-10-14,59900,59900,58800,59500,56672,1728
2011-10-17,59500,60000,58800,58800,56005,1197
2011-10-18,58600,58600,56100,58300,55529,1612
2011-10-19,58400,60700,58300,60700,57815,1741
2011-10-20,61000,62000,59000,60400,57529,861
2011-10-21,60400,64400,58400,64400,61339,4444
2011-10-24,66500,71000,66000,69100,65815,15253
2011-10-25,69800,69800,63200,63200,60196,5819
2011-10-26,63200,65200,62200,64700,61625,1920
2011-10-27,64600,65200,63200,64700,61625,2063
2011-10-28,65000,65900,64400,64700,61625,3263
2011-10-31,64700,65800,62000,62000,59053,2700
2011-11-01,61000,63000,61000,62000,59053,1402
2011-11-02,57800,60500,57800,60500,57624,1170
2011-11-03,60500,60900,59600,60500,57624,730
2011-11-04,62500,62500,59900,62400,59434,2395
2011-11-07,62100,62100,60800,61000,58100,536
2011-11-08,62300,62300,61100,61100,58196,219
2011-11-09,62200,62200,61000,61300,58386,1119
2011-11-10,58800,60600,58000,58400,55624,1128
2011-11-11,60000,60200,58500,59700,56862,1140
2011-11-14,60600,62000,59000,62000,59053,693
2011-11-15,60200,62200,60000,61800,58862,827
2011-11-16,61800,62000,60000,61000,58100,792
2011-11-17,61600,61600,59500,59900,57053,915
2011-11-18,59100,59600,58000,58600,55814,1763
2011-11-21,58000,58100,56600,57000,54291,1077
2011-11-22,55200,57000,55200,56300,53624,769
2011-11-23,56500,57200,56000,57000,54291,679
2011-11-24,56200,57800,56000,57500,54767,205
2011-11-25,57600,60400,57600,59900,57053,1907
2011-11-28,58200,60300,58200,60000,57148,676
2011-11-29,60400,60400,58900,60000,57148,1390
2011-11-30,58300,59900,58300,59900,57053,552
2011-12-01,60500,61900,60000,60200,57338,1741
2011-12-02,60100,61600,59000,61300,58386,540
2011-12-05,62300,62300,59600,60700,57815,1316
2011-12-06,60800,60800,59500,60200,57338,236
2011-12-07,58500,60900,58500,59700,56862,776
2011-12-08,59900,61300,59000,60000,57148,542
2011-12-09,59100,61000,59000,60000,57148,387
2011-12-12,59500,60200,57600,59800,56957,987
2011-12-13,59000,59300,58200,59100,56291,332
2011-12-14,59900,59900,58200,58300,55529,258
2011-12-15,58200,58200,55900,56200,53529,1681
2011-12-16,57800,57800,55700,56100,53433,798
2011-12-19,56100,56800,47850,51000,48576,5284
2011-12-20,51300,52700,51000,51500,49052,3382
2011-12-21,52800,54000,52300,53700,51147,2083
2011-12-22,53900,54000,53000,53300,50766,940
2011-12-23,53700,59900,53300,59400,56576,5445
2011-12-26,59400,59800,58700,59500,56672,338
2011-12-27,58000,60000,58000,59000,56195,1912
2011-12-28,58900,61000,57700,60000,58133,1670
2011-12-29,60000,60000,59000,59000,57164,1243
2012-01-02,59000,59700,58200,58500,56680,502
2012-01-03,58500,60000,58000,58100,56292,984
2012-01-04,57800,58500,57300,57400,55614,983
2012-01-05,58000,58500,57200,57900,56099,788
2012-01-06,57500,58400,57100,57500,55711,617
2012-01-09,57000,57800,56500,57600,55808,313
2012-01-10,57600,58500,57400,57500,55711,654
2012-01-11,57600,57800,56800,57500,55711,166
2012-01-12,56800,58000,56500,57500,55711,331
2012-01-13,56000,57800,56000,57300,55517,1828
2012-01-16,57400,58500,56100,58400,56583,357
2012-01-17,58900,60000,57400,57500,55711,6689
2012-01-18,57600,58600,56100,56400,54645,1533
2012-01-19,56700,57700,56000,57000,55227,2601
2012-01-20,55800,57200,55800,56300,54548,2783
2012-01-25,56300,57600,56300,57000,55227,634
2012-01-26,57000,57000,55900,56000,54258,997
2012-01-27,56900,58800,56000,56000,54258,364
2012-01-30,56700,58400,55500,56900,55130,1696
2012-01-31,55900,57300,55900,57000,55227,1286
2012-02-01,57000,58300,56300,57000,55227,271
2012-02-02,57300,57500,56000,56200,54451,1938
2012-02-03,56200,56800,56000,56000,54258,1106
2012-02-06,56100,56600,56000,56500,54742,1007
2012-02-07,55500,56900,55300,56400,54645,2436
2012-02-08,56400,57600,56100,57400,55614,1185
2012-02-09,56800,57300,55700,57000,55227,700
2012-02-10,57000,58800,56700,58000,56195,2897
2012-02-13,58500,60700,57700,59800,57939,3566
2012-02-14,60500,61100,59100,60500,58618,1878
2012-02-15,60900,61000,58900,59900,58036,2259
2012-02-16,59100,60600,58900,59500,57649,1110
2012-02-17,59300,60500,58000,58100,56292,1596
2012-02-20,58500,59400,58000,59100,57261,1330
2012-02-21,58200,59900,58200,59500,57649,1880
2012-02-22,59500,59800,58500,58500,56680,1138
2012-02-23,58500,59000,57500,58300,56486,1454
2012-02-24,58700,61300,58500,61000,59102,4533
2012-02-27,62000,62200,60000,61000,59102,2060
2012-02-28,60900,61000,60000,60800,58908,1246
2012-02-29,60800,60900,60000,60800,58908,1535
2012-03-02,60800,60900,60000,60800,58908,3161
2012-03-05,60900,60900,59100,59400,57552,2383
2012-03-06,59900,59900,58200,59200,57358,388
2012-03-07,57300,58900,57300,58800,56971,1071
2012-03-08,59000,59300,57500,57500,55711,458
2012-03-09,58400,58800,57500,58400,56583,1327
2012-03-12,58100,58200,57100,58000,56195,1839
2012-03-13,58000,58500,57600,58300,56486,999
2012-03-14,58400,58500,57600,58500,56680,1854
2012-03-15,58100,58500,57200,58100,56292,1073
2012-03-16,58100,58100,56600,57100,55323,2232
2012-03-19,56800,57900,56000,56500,54742,2231
2012-03-20,56600,57200,56000,56600,54839,872
2012-03-21,56100,57600,55700,56700,54936,807
2012-03-22,56000,57200,55100,55100,53386,1983
2012-03-23,54900,55800,53200,54300,52611,3944
2012-03-26,53200,54200,52300,52600,50963,4670
2012-03-27,53000,53500,52100,52600,50963,1569
2012-03-28,52100,53500,51100,51300,49704,1294
2012-03-29,51200,51500,50100,50900,49316,2646
2012-03-30,50900,52900,50900,52900,51254,444
2012-04-02,52600,54500,51600,53600,51932,4332
2012-04-03,53900,55500,53800,54800,53095,3616
2012-04-04,54800,54800,50100,53500,51835,2506
2012-04-05,53500,53500,52000,53300,51642,1253
2012-04-06,53300,53300,50500,51300,49704,3093
2012-04-09,50600,51400,50000,51000,49413,2095
2012-04-10,51100,51400,50300,51200,49607,1151
2012-04-12,51200,51200,49800,50600,49026,1090
2012-04-13,50700,51600,50300,50600,49026,1621
2012-04-16,50400,50800,49550,50500,48929,1523
2012-04-17,50500,50900,50000,50400,48832,1379
2012-04-18,50700,51800,50100,50100,48541,1933
2012-04-19,50100,50600,49800,49800,48251,1043
2012-04-20,49800,49950,49400,49750,48202,988
2012-04-23,49400,49500,48000,48000,46507,2523
2012-04-24,48100,48200,46700,47000,45538,4269
2012-04-25,47350,48000,45450,45900,44472,1967
2012-04-26,45950,45950,43500,44300,42922,5366
2012-04-27,44300,44300,43100,43500,42146,1511
2012-04-30,42400,43000,42000,42050,40742,4873
2012-05-02,42050,43000,42050,43000,41662,488
2012-05-03,43000,43300,42400,42400,41081,1696
2012-05-04,42400,42850,42300,42300,40984,652
2012-05-07,41300,42500,41300,42000,40693,1212
2012-05-08,42000,42800,41600,42250,40935,2288
2012-05-09,42350,42400,41700,42300,40984,741
2012-05-10,42200,42300,41850,42300,40984,625
2012-05-11,42500,42700,41800,41800,40499,1540
2012-05-14,41800,42450,40300,40500,39240,1403
2012-05-15,39650,40450,39500,39800,38562,2680
2012-05-16,40050,40100,38200,38200,37011,2390
2012-05-17,39000,40000,39000,39650,38416,590
2012-05-18,38100,39300,38100,38800,37593,720
2012-05-21,38300,39900,38300,39650,38416,810
2012-05-22,39650,41000,39650,40900,39627,880
2012-05-23,40900,40900,38750,39750,38513,325
2012-05-24,39000,39900,38500,39350,38126,1098
2012-05-25,39300,39900,38950,39100,37883,458
2012-05-29,39100,41000,39100,40900,39627,680
2012-05-30,40600,40600,40000,40500,39240,433
2012-05-31,40450,40450,38800,39950,38707,1533
2012-06-01,40200,40200,38950,39050,37835,553
2012-06-04,38000,38150,37250,37300,36139,1293
2012-06-05,37300,38750,37100,38400,37205,1050
2012-06-07,38400,39500,37650,38450,37254,773
2012-06-08,38500,38500,38200,38500,37302,595
2012-06-11,38500,38650,37700,38500,37302,1210
2012-06-12,39150,39150,38200,38800,37593,532
2012-06-13,38800,38900,38300,38650,37447,670
2012-06-14,38000,38350,37750,38000,36818,1380
2012-06-15,38050,38050,37500,37500,36333,309
2012-06-18,38000,38200,37700,38100,36914,1040
2012-06-19,37850,38100,37600,37600,36430,277
2012-06-20,38100,38200,37800,37900,36721,450
2012-06-21,38300,42500,38300,40550,39288,3730
2012-06-22,39200,40750,39150,40550,39288,910
2012-06-25,39800,41750,39700,39950,38707,541
2012-06-26,39950,40500,39100,40500,39240,191
2012-06-27,40000,40500,39450,40150,38901,830
2012-06-28,39600,40450,38700,38900,37690,497
2012-06-29,38500,39100,37450,38800,37593,1500
2012-07-02,38800,39850,38500,38500,37302,372
2012-07-03,38500,39300,38200,39300,38077,1140
2012-07-04,38700,41450,38700,40850,39579,1791
2012-07-05,40800,40850,39850,40050,38804,640
2012-07-06,40100,40850,39900,40000,38755,375
2012-07-09,39050,40400,39050,40000,38755,140
2012-07-10,40000,41500,39500,39500,38271,840
2012-07-11,39600,40950,39600,40100,38852,360
2012-07-12,40000,40500,39600,39800,38562,155
2012-07-13,39050,40250,38900,39000,37786,761
2012-07-16,39900,39900,38500,39700,38465,601
2012-07-17,38850,39600,38850,39600,38368,680
2012-07-18,38900,39850,38000,38050,36866,1241
2012-07-19,38100,38500,38000,38350,37157,1111
2012-07-20,38600,38600,37800,38350,37157,131
2012-07-23,38000,38000,36200,36500,35364,1384
2012-07-24,36800,36800,35700,35700,34589,1219
2012-07-25,35200,35700,34250,35000,33911,1805
2012-07-26,36200,40200,35800,36250,35122,520
2012-07-27,36100,36950,35350,36300,35170,586
2012-07-30,36450,36450,35450,35850,34734,246
2012-07-31,36050,37150,36050,36500,35364,351
2012-08-01,38700,38700,36800,37600,36430,343
2012-08-02,38300,38300,36850,38200,37011,590
2012-08-03,38400,38700,36500,37850,36672,1680
2012-08-06,39300,39300,39000,39100,37883,1030
2012-08-07,39200,39250,38700,39050,37835,715
2012-08-08,37900,39050,37850,37850,36672,1874
2012-08-09,37550,38550,37500,38350,37157,220
2012-08-10,38450,38750,37700,38750,37544,500
2012-08-13,38500,40000,38500,39300,38077,1080
2012-08-14,40200,40300,38950,40300,39046,1110
2012-08-16,40300,40300,39100,40000,38755,310
2012-08-17,40300,40950,39800,40450,39191,1690
2012-08-20,40600,40600,38700,39050,37835,438
2012-08-21,38700,40900,38700,39250,38029,2000
2012-08-22,41500,41500,40050,40950,39676,1460
2012-08-23,41400,41450,41000,41000,39724,650
2012-08-24,41700,41750,39500,39700,38465,1680
2012-08-27,39750,40000,38600,39000,37786,652
2012-08-28,41700,41750,39400,40300,39046,510
2012-08-29,41000,41150,40000,40650,39385,330
2012-08-30,39750,40400,39650,40400,39143,135
2012-08-31,39700,40300,39500,40300,39046,257
2012-09-03,39500,40300,39500,40300,39046,91
2012-09-04,39500,39500,38050,39000,37786,2645
2012-09-05,38500,38800,38500,38800,37593,580
2012-09-06,39000,39000,38950,39000,37786,60
2012-09-07,39000,39450,38750,39000,37786,531
2012-09-10,38500,38850,38500,38850,37641,62
2012-09-11,38500,38950,38050,38900,37690,720
2012-09-12,38500,38950,38200,38400,37205,1240
2012-09-13,38000,38300,37600,38250,37060,1051
2012-09-14,38400,39350,38000,38800,37593,2357
2012-09-17,38800,39100,38550,38850,37641,454
2012-09-18,38600,39100,38450,39050,37835,490
2012-09-19,39200,39600,38850,38850,37641,1643
2012-09-20,39200,39200,38650,38650,37447,1347
2012-09-21,38700,39200,37800,39100,37883,3654
2012-09-24,38700,39450,38650,39350,38126,460
2012-09-25,39350,40300,39300,39500,38271,470
2012-09-26,39600,39600,38500,38500,37302,322
2012-09-27,38500,38550,37900,37900,36721,1221
2012-09-28,37700,37900,37650,37900,36721,870
2012-10-02,37900,38050,37200,37850,36672,1069
2012-10-04,37850,38000,37450,37750,36575,501
2012-10-05,37750,37900,37750,37900,36721,190
2012-10-08,37950,37950,36900,37550,36382,871
2012-10-09,37100,37800,37100,37700,36527,400
2012-10-10,37650,38000,36750,37700,36527,581
2012-10-11,37650,43350,37650,43350,42001,12359
2012-10-12,49850,49850,49850,49850,48299,9242
2012-10-15,57300,57300,52100,57300,55517,55331
2012-10-16,51100,52200,48800,48800,47282,33433
2012-10-17,46500,52000,43100,43200,41856,51524
2012-10-18,43400,44600,40950,41000,39724,12647
2012-10-19,39800,41900,39300,40850,39579,8095
2012-10-22,40550,40550,38700,38800,37593,7432
2012-10-23,38850,40550,38500,38550,37350,6346
2012-10-24,38450,38450,37500,38000,36818,5154
2012-10-25,38450,40000,37800,37800,36624,6528
2012-10-26,37900,38300,36700,36850,35703,5521
2012-10-29,37100,37100,36050,36050,34928,4523
2012-10-30,36150,36800,36050,36800,35655,1000
2012-10-31,36900,38000,36700,37200,36042,3708
2012-11-01,37000,37200,36600,37200,36042,1134
2012-11-02,37000,37700,37000,37000,35849,1426
2012-11-05,37200,37500,36950,37500,36333,2197
2012-11-06,37100,37300,37000,37250,36091,724
2012-11-07,37100,37800,37100,37800,36624,830
2012-11-08,37200,37550,37000,37100,35946,544
2012-11-09,37100,39800,37000,39250,38029,3064
2012-11-12,39250,39300,38400,38950,37738,2298
2012-11-13,39700,39700,37000,37000,35849,3000
2012-11-14,36200,36650,35100,35450,34347,5568
2012-11-15,35100,35950,35100,35100,34008,820
